# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
W,135,0,2,ai,35,100,3
W,135,0,3,log,20,50,33
S,135,0,877,1656
W,136,0,1,ctrl,35,300,2
D,136,0,15,0,0
W,136,0,2,ai,39,100,3
W,136,0,3,log,24,50,33
S,136,0,882,1865
W,137,0,1,ctrl,38,300,2
D,137,0,15,0,0
W,137,0,2,ai,41,100,3
W,137,0,3,log,17,50,33
S,137,0,817,1686
W,138,0,1,ctrl,33,300,2
D,138,0,15,0,0
W,138,0,2,ai,48,100,3
W,138,0,3,log,20,50,33
S,138,0,823,2042
W,139,0,1,ctrl,33,300,2
D,139,0,15,0,0
W,139,0,2,ai,45,100,3
W,139,0,3,log,20,50,33
S,139,0,835,1982
W,140,0,1,ctrl,37,300,1
D,140,0,15,0,0
W,140,0,2,ai,49,100,3
W,140,0,3,log,12,50,33
S,140,0,692,1766
W,141,0,1,ctrl,36,300,2
D,141,0,15,0,0
W,141,0,2,ai,38,100,3
W,141,0,3,log,26,50,33
S,141,0,889,1850
W,142,0,1,ctrl,42,300,1
D,142,0,16,1,3
W,142,0,2,ai,37,100,3
W,142,0,3,log,22,50,33
S,142,0,880,1604
W,143,0,1,ctrl,39,300,1
D,143,0,15,0,0
W,143,0,2,ai,37,100,3
W,143,0,3,log,23,50,33
S,143,0,884,1694
W,144,0,1,ctrl,34,300,1
D,144,0,15,0,0
W,144,0,2,ai,37,100,3
W,144,0,3,log,29,50,33
S,144,0,887,1958
W,145,0,1,ctrl,35,300,1
D,145,0,15,0,0
W,145,0,2,ai,43,100,3
W,145,0,3,log,19,50,33
S,145,0,832,1850
W,146,0,1,ctrl,39,300,2
D,146,0,15,0,0
W,146,0,2,ai,43,100,3
W,146,0,3,log,24,50,33
S,146,0,872,1814
W,147,0,1,ctrl,42,300,1
D,147,0,16,2,8
W,147,0,2,ai,34,100,3
W,147,0,3,log,21,50,33
S,147,0,884,1541
W,148,0,1,ctrl,34,300,1
D,148,0,15,0,0
W,148,0,2,ai,47,100,3
W,148,0,3,log,16,50,33
S,148,0,774,1902
W,149,0,1,ctrl,40,300,2
D,149,0,15,1,2
W,149,0,2,ai,39,100,3
W,149,0,3,log,22,50,33
S,149,0,875,1681
W,150,0,1,ctrl,37,300,2
D,150,0,15,1,3
W,150,0,2,ai,42,100,3
W,150,0,3,log,21,50,33
S,150,0,857,1800
W,151,0,1,ctrl,37,300,2
D,151,0,15,0,0
W,151,0,2,ai,42,100,3
W,151,0,3,log,21,50,33
S,151,0,857,1800
W,152,0,1,ctrl,49,300,2
D,152,0,15,3,4
W,152,0,2,ai,32,100,3
W,152,0,3,log,18,50,33
S,152,0,877,1348
W,153,0,1,ctrl,39,300,2
D,153,0,15,1,2
W,153,0,2,ai,27,100,3
W,153,0,3,log,27,50,33
S,153,0,832,1589
W,154,0,1,ctrl,37,300,2
D,154,0,15,0,0
W,154,0,2,ai,43,100,3
W,154,0,3,log,21,50,33
S,154,0,851,1819
W,155,0,1,ctrl,40,300,2
D,155,0,15,0,0
W,155,0,2,ai,33,100,3
W,155,0,3,log,25,50,33
S,155,0,884,1632
W,156,0,1,ctrl,48,300,1
D,156,0,16,2,4
W,156,0,2,ai,32,100,3
W,156,0,3,log,21,50,33
S,156,0,887,1402
W,157,0,1,ctrl,35,300,1
D,157,0,15,0,0
W,157,0,2,ai,39,100,3
W,157,0,3,log,25,50,33
S,157,0,885,1886
W,158,0,1,ctrl,43,300,2
D,158,0,14,0,0
W,158,0,2,ai,35,100,3
W,158,0,3,log,17,50,33
S,158,0,848,1473
W,159,0,1,ctrl,36,300,1
D,159,0,16,1,1
W,159,0,2,ai,38,100,3
W,159,0,3,log,24,50,33
S,159,0,884,1814
W,160,0,1,ctrl,37,300,2
D,160,0,14,0,0
W,160,0,2,ai,35,100,3
W,160,0,3,log,20,50,33
S,160,0,877,1656
W,161,0,1,ctrl,41,300,2
D,161,0,15,1,3
W,161,0,2,ai,37,100,3
W,161,0,3,log,22,50,33
S,161,0,883,1624
W,162,0,1,ctrl,38,300,2
D,162,0,15,0,0
W,162,0,2,ai,41,100,3
W,162,0,3,log,20,50,33
S,162,0,852,1738
W,163,0,1,ctrl,37,300,2
D,163,0,15,1,1
W,163,0,2,ai,45,100,3
W,163,0,3,log,19,50,33
S,163,0,823,1819
W,164,0,1,ctrl,43,300,1
D,164,0,16,1,3
W,164,0,2,ai,36,100,3
W,164,0,3,log,18,50,33
S,164,0,856,1503
W,165,0,1,ctrl,43,300,2
D,165,0,15,0,0
W,165,0,2,ai,38,100,3
W,165,0,3,log,21,50,33
S,165,0,872,1581
W,166,0,1,ctrl,39,300,1
D,166,0,15,1,1
W,166,0,2,ai,38,100,3
W,166,0,3,log,22,50,33
S,166,0,877,1694
W,167,0,1,ctrl,39,300,2
D,167,0,15,0,0
W,167,0,2,ai,41,100,3
W,167,0,3,log,21,50,33
S,167,0,860,1725
W,168,0,1,ctrl,44,300,2
D,168,0,15,0,0
W,168,0,2,ai,33,100,3
W,168,0,3,log,22,50,33
S,168,0,888,1500
W,169,0,1,ctrl,36,300,2
D,169,0,15,1,1
W,169,0,2,ai,40,100,3
W,169,0,3,log,22,50,33
S,169,0,871,1814
W,170,0,1,ctrl,34,300,2
D,170,0,15,0,0
W,170,0,2,ai,48,100,3
W,170,0,3,log,17,50,33
S,170,0,785,1941
W,171,0,1,ctrl,34,300,2
D,171,0,15,1,1
W,171,0,2,ai,40,100,3
W,171,0,3,log,26,50,33
S,171,0,887,1958
W,172,0,1,ctrl,35,300,2
D,172,0,15,0,0
W,172,0,2,ai,43,100,3
W,172,0,3,log,22,50,33
S,172,0,861,1902
W,173,0,1,ctrl,35,300,2
D,173,0,15,0,0
W,173,0,2,ai,41,100,3
W,173,0,3,log,22,50,33
S,173,0,868,1865
W,174,0,1,ctrl,37,300,2
D,174,0,15,0,0
W,174,0,2,ai,40,100,3
W,174,0,3,log,23,50,33
S,174,0,878,1800
W,175,0,1,ctrl,36,300,2
D,175,0,15,0,0
W,175,0,2,ai,38,100,3
W,175,0,3,log,23,50,33
