# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
W,69,0,3,log,15,50,33
S,69,0,779,1578
W,70,0,1,ctrl,38,300,2
D,70,0,17,0,0
W,70,0,2,ai,48,100,3
W,70,0,3,log,15,50,33
S,70,0,750,1771
W,71,0,1,ctrl,50,300,2
D,71,0,18,3,10
W,71,0,2,ai,31,100,3
W,71,0,3,log,19,50,33
S,71,0,889,1332
W,72,0,1,ctrl,39,300,2
D,72,0,17,1,1
W,72,0,2,ai,45,100,3
W,72,0,3,log,13,50,33
S,72,0,724,1656
W,73,0,1,ctrl,43,300,2
D,73,0,19,3,14
W,73,0,2,ai,41,100,3
W,73,0,3,log,20,50,33
S,73,0,852,1612
W,74,0,1,ctrl,43,300,2
D,74,0,17,1,1
W,74,0,2,ai,34,100,3
W,74,0,3,log,23,50,33
S,74,0,890,1548
W,75,0,1,ctrl,43,300,1
D,75,0,18,2,4
W,75,0,2,ai,34,100,3
W,75,0,3,log,20,50,33
S,75,0,882,1503
W,76,0,1,ctrl,49,300,2
D,76,0,17,2,2
W,76,0,2,ai,31,100,3
W,76,0,3,log,22,50,33
S,76,0,882,1387
W,77,0,1,ctrl,57,300,1
D,77,0,19,5,9
W,77,0,2,ai,28,100,3
W,77,0,3,log,15,50,33
S,77,0,880,1168
W,78,0,1,ctrl,40,300,2
D,78,0,17,0,0
W,78,0,2,ai,46,100,3
W,78,0,3,log,17,50,33
S,78,0,790,1716
W,79,0,1,ctrl,42,300,1
D,79,0,18,1,1
W,79,0,2,ai,30,100,3
W,79,0,3,log,22,50,33
S,79,0,884,1493
W,80,0,1,ctrl,42,300,1
D,80,0,17,1,1
W,80,0,2,ai,42,100,3
W,80,0,3,log,14,50,33
S,80,0,751,1556
W,81,0,1,ctrl,41,300,1
D,81,0,18,0,0
W,81,0,2,ai,39,100,3
W,81,0,3,log,22,50,33
S,81,0,874,1660
W,82,0,1,ctrl,39,300,1
D,82,0,17,1,1
W,82,0,2,ai,41,100,3
W,82,0,3,log,19,50,33
S,82,0,840,1694
W,83,0,1,ctrl,37,300,2
D,83,0,17,0,0
W,83,0,2,ai,43,100,3
W,83,0,3,log,17,50,33
S,83,0,807,1748
W,84,0,1,ctrl,41,300,1
D,84,0,18,1,2
W,84,0,2,ai,43,100,3
W,84,0,3,log,16,50,33
S,84,0,788,1624
W,85,0,1,ctrl,37,300,2
D,85,0,17,1,1
W,85,0,2,ai,49,100,3
W,85,0,3,log,17,50,33
S,85,0,779,1855
W,86,0,1,ctrl,45,300,1
D,86,0,18,2,2
W,86,0,2,ai,41,100,3
W,86,0,3,log,15,50,33
S,86,0,774,1496
W,87,0,1,ctrl,41,300,1
D,87,0,17,1,1
W,87,0,2,ai,40,100,3
W,87,0,3,log,19,50,33
S,87,0,847,1624
W,88,0,1,ctrl,38,300,2
D,88,0,17,0,0
W,88,0,2,ai,52,100,3
W,88,0,3,log,14,50,33
S,88,0,717,1824
W,89,0,1,ctrl,45,300,2
D,89,0,18,3,7
W,89,0,2,ai,33,100,3
W,89,0,3,log,19,50,33
S,89,0,879,1438
W,90,0,1,ctrl,43,300,1
D,90,0,18,2,2
W,90,0,2,ai,40,100,3
W,90,0,3,log,16,50,33
S,90,0,802,1534
W,91,0,1,ctrl,39,300,2
D,91,0,17,0,0
W,91,0,2,ai,39,100,3
W,91,0,3,log,24,50,33
S,91,0,884,1743
W,92,0,1,ctrl,42,300,1
D,92,0,18,1,2
W,92,0,2,ai,42,100,3
W,92,0,3,log,16,50,33
S,92,0,793,1585
W,93,0,1,ctrl,41,300,1
D,93,0,17,1,1
W,93,0,2,ai,36,100,3
W,93,0,3,log,21,50,33
S,93,0,880,1593
W,94,0,1,ctrl,42,300,1
D,94,0,18,1,2
W,94,0,2,ai,34,100,3
W,94,0,3,log,22,50,33
S,94,0,887,1556
W,95,0,1,ctrl,43,300,1
D,95,0,18,1,2
W,95,0,2,ai,36,100,3
W,95,0,3,log,20,50,33
S,95,0,875,1534
W,96,0,1,ctrl,39,300,2
D,96,0,16,1,1
W,96,0,2,ai,32,100,3
W,96,0,3,log,22,50,33
S,96,0,888,1589
W,97,0,1,ctrl,43,300,2
D,97,0,18,1,2
W,97,0,2,ai,36,100,3
W,97,0,3,log,21,50,33
S,97,0,882,1548
W,98,0,1,ctrl,42,300,1
D,98,0,18,1,1
W,98,0,2,ai,47,100,3
W,98,0,3,log,11,50,33
S,98,0,669,1585
W,99,0,1,ctrl,47,300,1
D,99,0,17,3,4
W,99,0,2,ai,30,100,3
W,99,0,3,log,19,50,33
S,99,0,887,1361
W,100,0,1,ctrl,37,300,1
D,100,0,18,0,0
W,100,0,2,ai,36,100,3
