# sexp2_edge: fixed-alpha trade-off sweep
# ctrl: tickets=300 threads=1 period=4 cpu=2 burn=400000 (in-parent)
# ai:   tickets=100 threads=14 burn=12000 (spin)
# log:  tickets=50  threads=8  burn=12000 (spin)
# per-point: total=3600 win=100 start_delay=80
# E,<alpha>,<jobs>,<miss>,<late_sum>,<late_max>,<resp_sum>,<resp_sumsq>,<resp_min>,<resp_max>
# --- alpha=1 ---
# prev_baseline_reset ngroups=3
# schedlab win=100 total=3600 groups=3
W,12,20,1,ctrl,57,300,2
D,12,20,26,6,13
W,12,20,2,ai,24,100,15
W,12,20,3,log,21,50,9
S,12,20,745,1193
W,13,20,1,ctrl,61,300,1
D,13,20,28,9,34
W,13,20,2,ai,23,100,15
W,13,20,3,log,16,50,9
S,13,20,759,1091
W,14,20,1,ctrl,61,300,2
D,14,20,26,7,17
W,14,20,2,ai,27,100,15
W,14,20,3,log,10,50,9
S,14,20,776,1088
W,15,20,1,ctrl,53,300,2
D,15,20,25,5,7
W,15,20,2,ai,30,100,15
W,15,20,3,log,15,50,9
S,15,20,857,1233
W,16,20,1,ctrl,60,300,2
D,16,20,28,10,54
W,16,20,2,ai,19,100,15
W,16,20,3,log,21,50,9
S,16,20,852,1168
W,17,20,1,ctrl,57,300,1
D,17,20,28,8,17
W,17,20,2,ai,23,100,15
W,17,20,3,log,21,50,9
S,17,20,699,1180
W,18,20,1,ctrl,61,300,1
D,18,20,27,8,22
W,18,20,2,ai,22,100,15
W,18,20,3,log,19,50,9
S,18,20,728,1113
W,19,20,1,ctrl,56,300,2
D,19,20,26,7,16
W,19,20,2,ai,33,100,15
W,19,20,3,log,7,50,9
S,19,20,853,1541
W,20,20,1,ctrl,57,300,1
D,20,20,28,7,15
W,20,20,2,ai,29,100,15
W,20,20,3,log,15,50,9
S,20,20,867,1180
W,21,20,1,ctrl,56,300,1
D,21,20,27,6,15
W,21,20,2,ai,33,100,15
W,21,20,3,log,12,50,9
S,21,20,708,1202
W,22,20,1,ctrl,59,300,2
D,22,20,26,7,10
W,22,20,2,ai,35,100,15
W,22,20,3,log,9,50,9
S,22,20,796,1275
W,23,20,1,ctrl,50,300,2
D,23,20,26,5,14
W,23,20,2,ai,28,100,15
W,23,20,3,log,19,50,9
S,23,20,882,1293
W,24,20,1,ctrl,51,300,2
D,24,20,27,6,20
W,24,20,2,ai,34,100,15
W,24,20,3,log,11,50,9
S,24,20,681,1254
W,25,20,1,ctrl,52,300,1
D,25,20,27,5,18
W,25,20,2,ai,23,100,15
W,25,20,3,log,22,50,9
S,25,20,742,1242
W,26,20,1,ctrl,61,300,2
D,26,20,26,7,22
W,26,20,2,ai,26,100,15
W,26,20,3,log,15,50,9
S,26,20,887,1113
W,27,20,1,ctrl,59,300,2
D,27,20,28,8,20
W,27,20,2,ai,34,100,15
W,27,20,3,log,11,50,9
S,27,20,704,1174
W,28,20,1,ctrl,57,300,2
D,28,20,27,8,23
W,28,20,2,ai,29,100,15
W,28,20,3,log,16,50,9
S,28,20,878,1193
W,29,20,1,ctrl,57,300,1
D,29,20,28,6,25
W,29,20,2,ai,28,100,15
W,29,20,3,log,14,50,9
S,29,20,854,1158
W,30,20,1,ctrl,55,300,2
D,30,20,26,4,10
