# sexp3_aimd: 4 configs x (fixed50 + aimd0/50/100) x (1w+3r), total=24000
# ctrl=300tk,1t,p=4,burn=180k(in-parent)  ai=100tk,spin  log=50tk,spin
# === CONFIG light ai=7 log=3 ===
# WARMUP config=light mode=fixed alpha=50
# prev_baseline_reset ngroups=3
# schedlab win=100 total=24000 groups=3 alpha=50
W,117,50,4,log,12,100,4
S,117,50,820,1432
W,118,50,2,ctrl,42,300,2
D,118,50,28,7,18
W,118,50,3,ai,51,200,8
W,118,50,4,log,15,100,4
S,118,50,794,1288
W,119,50,2,ctrl,35,300,2
D,119,50,26,6,9
W,119,50,3,ai,53,200,8
W,119,50,4,log,14,100,4
S,119,50,767,1457
W,120,50,2,ctrl,40,300,2
D,120,50,27,4,8
W,120,50,3,ai,51,200,8
W,120,50,4,log,8,100,4
S,120,50,887,2075
W,121,50,2,ctrl,45,300,2
D,121,50,26,4,6
W,121,50,3,ai,47,200,8
W,121,50,4,log,13,100,4
S,121,50,872,1349
W,122,50,2,ctrl,37,300,2
D,122,50,26,4,5
W,122,50,3,ai,53,200,8
W,122,50,4,log,11,100,4
S,122,50,845,1537
W,123,50,2,ctrl,31,300,2
D,123,50,26,4,6
W,123,50,3,ai,56,200,8
W,123,50,4,log,13,100,4
S,123,50,769,1612
W,124,50,2,ctrl,39,300,2
D,124,50,27,3,5
W,124,50,3,ai,52,200,8
W,124,50,4,log,11,100,4
S,124,50,858,1551
W,125,50,2,ctrl,45,300,2
D,125,50,26,3,5
W,125,50,3,ai,43,200,8
W,125,50,4,log,15,100,4
S,125,50,821,1146
W,126,50,2,ctrl,37,300,2
D,126,50,26,4,7
W,126,50,3,ai,52,200,8
W,126,50,4,log,14,100,4
S,126,50,783,1392
W,127,50,2,ctrl,36,300,2
D,127,50,26,5,7
W,127,50,3,ai,46,200,8
W,127,50,4,log,17,100,4
S,127,50,690,1377
W,128,50,2,ctrl,31,300,2
D,128,50,25,1,1
W,128,50,3,ai,60,200,8
W,128,50,4,log,12,100,4
S,128,50,794,1666
W,129,50,2,ctrl,40,300,2
D,129,50,27,5,8
W,129,50,3,ai,49,200,8
W,129,50,4,log,11,100,4
S,129,50,864,1509
W,130,50,2,ctrl,48,300,2
D,130,50,26,4,7
W,130,50,3,ai,45,200,8
W,130,50,4,log,10,100,4
S,130,50,855,1711
W,131,50,2,ctrl,31,300,2
D,131,50,26,4,4
W,131,50,3,ai,59,200,8
W,131,50,4,log,16,100,4
S,131,50,714,1712
W,132,50,2,ctrl,32,300,2
D,132,50,26,4,4
W,132,50,3,ai,55,200,8
W,132,50,4,log,17,100,4
S,132,50,676,1628
W,133,50,2,ctrl,35,300,2
D,133,50,27,3,7
W,133,50,3,ai,55,200,8
W,133,50,4,log,12,100,4
S,133,50,814,1457
W,134,50,2,ctrl,32,300,2
D,134,50,26,1,1
W,134,50,3,ai,54,200,8
W,134,50,4,log,13,100,4
S,134,50,773,1547
W,135,50,2,ctrl,35,300,2
D,135,50,26,4,5
W,135,50,3,ai,48,200,8
W,135,50,4,log,18,100,4
S,135,50,718,1445
W,136,50,2,ctrl,41,300,2
D,136,50,27,4,6
W,136,50,3,ai,55,200,8
W,136,50,4,log,7,100,4
S,136,50,890,2477
W,137,50,2,ctrl,27,300,2
D,137,50,26,1,1
W,137,50,3,ai,63,200,8
W,137,50,4,log,11,100,4
S,137,50,793,1872
W,138,50,2,ctrl,32,300,2
D,138,50,26,1,1
W,138,50,3,ai,56,200,8
W,138,50,4,log,17,100,4
S,138,50,683,1644
W,139,50,2,ctrl,33,300,2
D,139,50,26,3,3
W,139,50,3,ai,54,200,8
W,139,50,4,log,13,100,4
S,139,50,778,1515
W,140,50,2,ctrl,37,300,2
D,140,50,27,5,6
W,140,50,3,ai,50,200,8
W,140,50,4,log,14,100,4
S,140,50,777,1366
W,141,50,2,ctrl,39,300,2
D,141,50,26,3,5
W,141,50,3,ai,46,200,8
W,141,50,4,log,16,100,4
S,141,50,710,1295
W,142,50,2,ctrl,42,300,2
D,142,50,26,5,7
W,142,50,3,ai,47,200,8
W,142,50,4,log,13,100,4
S,142,50,847,1307
W,143,50,2,ctrl,46,300,2
D,143,50,27,3,4
W,143,50,3,ai,45,200,8
W,143,50,4,log,16,100,4
S,143,50,791,1165
W,144,50,2,ctrl,43,300,2
D,144,50,28,4,4
W,144,50,3,ai,50,200,8
W,144,50,4,log,16,100,4
S,144,50,770,1269
W,145,50,2,ctrl,35,300,2
D,145,50,26,2,3
W,145,50,3,ai,57,200,8
W,145,50,4,log,11,100,4
S,145,50,831,1566
W,146,50,2,ctrl,46,300,2
D,146,50,27,4,7
W,146,50,3,ai,42,200,8
W,146,50,4,log,14,100,4
S,146,50,871,1211
W,147,50,2,ctrl,49,300,2
D,147,50,26,5,8
W,147,50,3,ai,39,200,8
W,147,50,4,log,13,100,4
S,147,50,836,1296
W,148,50,2,ctrl,42,300,2
D,148,50,26,3,5
W,148,50,3,ai,55,200,8
W,148,50,4,log,9,100,4
S,148,50,886,1976
W,149,50,2,ctrl,35,300,2
D,149,50,26,4,6
W,149,50,3,ai,51,200,8
W,149,50,4,log,16,100,4
S,149,50,706,1457
W,150,50,2,ctrl,38,300,2
D,150,50,26,4,7
W,150,50,3,ai,51,200,8
W,150,50,4,log,10,100,4
S,150,50,865,1643
W,151,50,2,ctrl,32,300,2
D,151,50,26,3,5
W,151,50,3,ai,54,200,8
W,151,50,4,log,18,100,4
S,151,50,690,1628
W,152,50,2,ctrl,40,300,2
D,152,50,27,6,10
W,152,50,3,ai,50,200,8
W,152,50,4,log,11,100,4
S,152,50,865,1537
W,153,50,2,ctrl,38,300,2
D,153,50,26,3,5
W,153,50,3,ai,53,200,8
W,153,50,4,log,11,100,4
S,153,50,851,1551
W,154,50,2,ctrl,34,300,2
D,154,50,26,4,6
W,154,50,3,ai,56,200,8
W,154,50,4,log,13,100,4
S,154,50,788,1515
W,155,50,2,ctrl,39,300,2
D,155,50,27,3,6
W,155,50,3,ai,53,200,8
W,155,50,4,log,10,100,4
S,155,50,867,1693
W,156,50,2,ctrl,44,300,2
D,156,50,26,5,7
W,156,50,3,ai,43,200,8
W,156,50,4,log,13,100,4
S,156,50,867,1276
W,157,50,2,ctrl,31,300,2
D,157,50,26,2,2
W,157,50,3,ai,56,200,8
W,157,50,4,log,14,100,4
S,157,50,749,1633
W,158,50,2,ctrl,38,300,2
D,158,50,26,3,6
W,158,50,3,ai,52,200,8
W,158,50,4,log,14,100,4
S,158,50,788,1369
W,159,50,2,ctrl,39,300,2
D,159,50,27,3,6
W,159,50,3,ai,56,200,8
W,159,50,4,log,7,100,4
S,159,50,886,2441
W,160,50,2,ctrl,40,300,2
D,160,50,26,4,7
W,160,50,3,ai,47,200,8
W,160,50,4,log,14,100,4
S,160,50,800,1262
W,161,50,2,ctrl,51,300,2
D,161,50,26,8,12
W,161,50,3,ai,40,200,8
W,161,50,4,log,10,100,4
S,161,50,706,1676
W,162,50,2,ctrl,36,300,2
D,162,50,26,5,8
W,162,50,3,ai,56,200,8
W,162,50,4,log,9,100,4
S,162,50,862,1865
W,163,50,2,ctrl,34,300,2
D,163,50,27,4,7
W,163,50,3,ai,56,200,8
W,163,50,4,log,13,100,4
S,163,50,788,1515
W,164,50,2,ctrl,29,300,2
D,164,50,26,1,1
W,164,50,3,ai,61,200,8
