# sexp1_mech: alpha mechanism verification
# sweep=0..100 step=1 trial=6000 win=100
# t1=tickets=100,1thread  t2=tickets=100,9threads  t3=tickets=100,25threads
# TRIAL alpha=0 threads=1,9,25 total=6000
# prev_baseline_reset ngroups=3
# schedlab win=100 total=6000 groups=3 alpha=0
S,12,3,840,1021
W,13,3,3,t1,35,100,2
W,13,3,4,t2,35,100,10
W,13,3,5,t3,30,100,26
S,13,3,897,1110
W,14,3,3,t1,34,100,2
W,14,3,4,t2,35,100,10
W,14,3,5,t3,33,100,26
S,14,3,666,1030
W,15,3,3,t1,34,100,2
W,15,3,4,t2,35,100,10
W,15,3,5,t3,32,100,26
S,15,3,777,1053
W,16,3,3,t1,35,100,2
W,16,3,4,t2,30,100,10
W,16,3,5,t3,35,100,26
S,16,3,897,1110
W,17,3,3,t1,35,100,2
W,17,3,4,t2,33,100,10
W,17,3,5,t3,35,100,26
S,17,3,864,1040
W,18,3,3,t1,35,100,2
W,18,3,4,t2,34,100,10
W,18,3,5,t3,35,100,26
S,18,3,840,1021
W,19,3,3,t1,34,100,2
W,19,3,4,t2,32,100,10
W,19,3,5,t3,35,100,26
S,19,3,777,1053
W,20,3,3,t1,35,100,2
W,20,3,4,t2,33,100,10
W,20,3,5,t3,35,100,26
S,20,3,864,1040
W,21,3,3,t1,34,100,2
W,21,3,4,t2,33,100,10
W,21,3,5,t3,35,100,26
S,21,3,666,1030
W,22,3,3,t1,35,100,2
W,22,3,4,t2,33,100,10
W,22,3,5,t3,35,100,26
S,22,3,864,1040
W,23,3,3,t1,35,100,2
W,23,3,4,t2,34,100,10
W,23,3,5,t3,35,100,26
S,23,3,840,1021
W,24,3,3,t1,35,100,2
W,24,3,4,t2,33,100,10
W,24,3,5,t3,35,100,26
S,24,3,864,1040
W,25,3,3,t1,35,100,2
W,25,3,4,t2,33,100,10
W,25,3,5,t3,35,100,26
S,25,3,864,1040
W,26,3,3,t1,35,100,2
W,26,3,4,t2,34,100,10
W,26,3,5,t3,35,100,26
S,26,3,840,1021
W,27,3,3,t1,35,100,2
W,27,3,4,t2,34,100,10
W,27,3,5,t3,35,100,26
S,27,3,840,1021
W,28,3,3,t1,35,100,2
W,28,3,4,t2,34,100,10
